Date,High,Low,Open,Close,returns
2014-07-20,2051.25,1971.38,1979.5,2019.25,1.5719295
2014-07-27,2032.13,1968.13,1990.0,1985.5,-1.6714156
2014-08-03,2028.38,1964.13,1973.0,2021.5,1.8131495
2014-08-10,2043.75,1974.13,2019.0,1987.25,-1.6942859
2014-08-17,2064.5,1968.28,1991.25,2040.25,2.666998
2014-08-24,2106.63,2044.75,2044.75,2068.25,1.372385
2014-08-31,2100.25,2056.75,2081.5,2067.5,-0.036263466
2014-09-07,2092.38,1992.75,2067.5,2007.5,-2.9020548
2014-09-14,2015.75,1951.13,1993.25,1952.5,-2.7397275
2014-09-21,1962.5,1919.38,1952.5,1920.75,-1.626122
2014-09-28,1956.5,1859.25,1920.75,1887.25,-1.7441094
2014-10-05,1936.88,1883.38,1887.25,1902.25,0.7948041
2014-10-12,1973.38,1881.5,1902.25,1902.5,0.013136864
2014-10-19,2023.0,1952.63,1962.0,1997.0,4.967153
2014-10-26,2077.13,1965.0,1976.75,2052.0,2.754128
2014-11-02,2103.13,2028.38,2065.75,2086.75,1.6934752
2014-11-09,2090.38,2016.38,2065.5,2048.0,-1.8569529
2014-11-16,2076.25,2011.38,2028.5,2043.5,-0.21972656
2014-11-23,2087.13,2018.38,2065.25,2057.0,0.66063404
2014-11-30,2039.13,1945.63,2016.75,1982.5,-3.6217809
2014-12-07,1971.63,1916.75,1970.25,1928.25,-2.7364433
2014-12-14,1940.63,1878.13,1915.75,1897.5,-1.5947104
2014-12-21,1903.75,1844.63,1893.25,1845.0,-2.7668
2014-12-28,1864.13,1813.0,1845.0,1833.75,-0.6097555
2015-01-04,1830.88,1748.13,1813.0,1816.0,-0.96796155
2015-01-11,1843.03,1745.88,1794.5,1838.25,1.2252212
2015-01-18,1880.5,1797.5,1838.25,1820.5,-0.96559525
2015-01-25,1879.0,1798.75,1820.5,1851.75,1.7165661
2015-02-01,1881.75,1837.38,1851.75,1857.25,0.29702187
2015-02-08,1872.25,1794.5,1857.25,1832.25,-1.3460755
2015-02-15,1840.75,1785.13,1822.75,1785.0,-2.578795
2015-02-22,1825.0,1776.93,1785.0,1809.25,1.3585448
2015-03-01,1827.75,1764.0,1809.25,1773.25,-1.9897759
2015-03-08,1783.5,1733.25,1773.25,1764.75,-0.4793465
2015-03-15,1803.0,1751.25,1769.75,1793.75,1.6432881
2015-03-22,1806.25,1765.25,1793.75,1781.5,-0.6829262
2015-03-29,1807.5,1769.0,1781.5,1784.5,0.16839504
2015-04-05,1799.25,1760.0,1784.5,1752.5,-1.7932177
2015-04-12,1835.25,1740.75,1770.5,1805.25,3.0099869
2015-04-19,1827.25,1760.0,1805.25,1813.25,0.4431486
2015-04-26,1920.5,1810.5,1813.25,1897.25,4.6325684
2015-05-03,1965.75,1847.0,1897.25,1862.5,-1.8315971
2015-05-10,1877.75,1813.5,1862.5,1832.75,-1.5973151
2015-05-17,1842.25,1731.38,1818.25,1741.5,-4.9788594
2015-05-24,1755.25,1704.25,1741.5,1708.25,-1.9092739
2015-05-31,1735.25,1693.75,1708.25,1716.75,0.49757957
2015-06-07,1739.75,1697.25,1716.75,1717.0,0.014567375
2015-06-14,1717.45,1662.0,1702.0,1665.0,-3.0285358
2015-06-21,1707.75,1663.04,1665.0,1673.75,0.52552223
2015-06-28,1713.0,1647.0,1673.75,1676.0,0.13443232
2015-07-05,1676.0,1591.25,1676.0,1677.75,0.10441542
2015-07-12,1704.5,1654.5,1658.0,1670.75,-0.41722655
2015-07-19,1675.25,1607.0,1670.75,1614.25,-3.3817172
2015-07-26,1635.25,1589.75,1611.25,1589.5,-1.5332222
2015-08-02,1589.0,1561.0,1583.75,1560.75,-1.8087447
2015-08-09,1594.0,1544.25,1560.75,1565.5,0.30434132
2015-08-16,1562.0,1535.0,1552.5,1535.25,-1.9322872
2015-08-23,1593.0,1506.5,1506.5,1595.5,3.9244413
2015-08-30,1615.25,1587.0,1594.0,1591.25,-0.26637316
2015-09-06,1621.25,1584.25,1584.25,1640.25,3.0793428
2015-09-13,1638.0,1614.5,1621.0,1631.25,-0.5486965
2015-09-20,1623.5,1568.5,1623.5,1567.5,-3.908044
2015-09-27,1574.5,1548.25,1548.25,1554.5,-0.829345
2015-10-04,1600.5,1548.25,1561.25,1601.75,3.0395627
2015-10-11,1583.0,1551.0,1583.0,1545.25,-3.527391
2015-10-18,1522.5,1460.5,1522.5,1467.75,-5.0153675
2015-10-25,1456.5,1445.25,1448.88,1452.75,-1.0219753
2015-11-01,1518.25,1461.5,1463.25,1513.0,4.147303
2015-11-08,1510.0,1472.0,1499.0,1482.0,-2.0489097
2015-11-15,1472.0,1446.25,1469.25,1446.5,-2.3954093
2015-11-22,1515.0,1432.25,1434.0,1457.5,0.7604599
2015-11-29,1513.75,1446.75,1447.0,1509.5,3.5677552
2015-12-06,1491.75,1468.5,1479.0,1481.0,-1.8880427
2015-12-13,1505.0,1466.94,1488.5,1502.5,1.4517188
2015-12-20,1539.75,1502.75,1514.75,1531.0,1.8968344
2015-12-27,1530.5,1522.75,1525.0,1505.5,-1.6655803
2016-01-03,1493.25,1464.0,1473.25,1491.25,-0.9465277
2016-01-10,1493.5,1448.0,1463.25,1473.0,-1.2238026
2016-01-17,1505.25,1466.75,1483.31,1484.75,0.79768896
2016-01-24,1530.25,1479.5,1481.75,1520.75,2.4246454
2016-01-31,1540.0,1494.25,1525.75,1495.0,-1.6932428
2016-02-07,1501.25,1478.25,1499.5,1492.0,-0.20067096
2016-02-14,1552.25,1497.75,1500.5,1551.75,4.004693
2016-02-21,1586.5,1547.5,1576.25,1560.0,0.5316615
2016-02-28,1588.25,1570.25,1574.0,1583.25,1.4903903
2016-03-06,1596.75,1548.5,1595.5,1562.5,-1.3105929
2016-03-13,1542.75,1508.25,1541.75,1509.5,-3.391999
2016-03-20,1503.0,1468.25,1500.75,1469.25,-2.6664436
2016-03-27,1526.5,1487.0,1489.25,1524.25,3.74341
2016-04-03,1523.0,1483.25,1523.0,1506.5,-1.1645079
2016-04-10,1560.25,1490.0,1490.0,1545.0,2.5555968
2016-04-17,1648.0,1555.0,1555.0,1648.5,6.6990256
2016-04-24,1678.0,1638.75,1646.13,1673.75,1.5316963
2016-05-01,1631.75,1585.75,1631.75,1585.75,-5.257654
2016-05-08,1551.5,1520.0,1548.5,1517.25,-4.319721
2016-05-15,1550.0,1535.75,1542.0,1540.0,1.4994264
2016-05-22,1549.25,1535.5,1544.75,1547.25,0.47078133
2016-05-29,1560.0,1532.25,1548.75,1538.0,-0.5978346
2016-06-05,1595.75,1546.5,1548.5,1568.75,1.9993544
2016-06-12,1615.25,1594.5,1594.5,1608.0,2.5019884
2016-06-19,1637.0,1611.0,1627.0,1611.25,0.20211935
2016-06-26,1661.14,1589.5,1589.5,1658.75,2.948022
2016-07-03,1654.25,1627.25,1637.75,1654.5,-0.25621653
2016-07-10,1670.25,1642.75,1642.75,1671.25,1.0123849
2016-07-17,1644.5,1590.25,1644.0,1599.5,-4.2931914
2016-07-24,1633.5,1581.5,1597.25,1636.75,2.3288488
2016-07-31,1634.0,1611.25,1626.0,1633.0,-0.2291143
2016-08-07,1644.25,1629.25,1631.25,1643.25,0.6276846
2016-08-14,1688.5,1659.0,1668.25,1659.25,0.97367764
2016-08-21,1662.75,1632.13,1659.5,1632.5,-1.6121745
2016-08-28,1620.5,1578.75,1620.5,1579.25,-3.2618701
2016-09-04,1578.0,1559.25,1565.25,1560.5,-1.1872709
2016-09-11,1569.5,1542.05,1552.25,1561.5,0.064086914
2016-09-18,1631.25,1565.0,1574.5,1630.25,4.4028163
2016-09-25,1673.0,1631.0,1637.0,1673.0,2.6222944
2016-10-02,1681.0,1659.5,1673.0,1675.0,0.119543076
2016-10-09,1692.0,1671.0,1683.0,1675.0,0.0
2016-10-16,1675.0,1612.0,1655.0,1625.0,-2.9850721
2016-10-23,1718.5,1630.0,1633.0,1719.0,5.784619
2016-10-30,1736.0,1706.0,1730.0,1722.0,0.1745224
2016-11-06,1780.0,1714.0,1722.0,1745.0,1.3356566
2016-11-13,1753.5,1685.0,1754.5,1694.0,-2.9226363
2016-11-20,1778.0,1713.0,1715.0,1757.0,3.719008
2016-11-27,1768.0,1713.0,1765.0,1714.5,-2.4188936
2016-12-04,1751.0,1706.0,1727.0,1750.0,2.07057
2016-12-11,1747.0,1717.0,1744.0,1717.0,-1.8857121
2016-12-18,1725.0,1711.0,1714.0,1719.0,0.1164794
2016-12-25,1714.0,1679.0,1716.0,1693.0,-1.5125096
2017-01-01,1714.0,1679.0,1690.0,1713.0,1.1813402
2017-01-08,1809.0,1705.5,1708.0,1809.0,5.6042075
2017-01-15,1855.0,1792.0,1818.0,1845.0,1.9900441
2017-01-22,1869.0,1815.0,1863.0,1816.0,-1.5718162
2017-01-29,1836.0,1802.5,1814.0,1834.5,1.0187268
2017-02-05,1877.0,1824.0,1843.0,1874.0,2.15317
2017-02-12,1913.0,1871.0,1877.0,1880.0,0.3201723
2017-02-19,1904.0,1867.0,1889.0,1885.0,0.26595592
2017-02-26,1950.0,1890.0,1903.0,1892.0,0.37134886
2017-03-05,1898.0,1855.0,1863.0,1880.0,-0.63424706
2017-03-12,1917.0,1860.5,1896.0,1914.0,1.8085122
2017-03-19,1938.0,1920.0,1927.0,1939.0,1.3061643
2017-03-26,1978.0,1923.0,1925.0,1962.5,1.2119651
2017-04-02,1971.5,1936.0,1965.0,1962.0,-0.025475025
2017-04-09,1940.0,1898.5,1943.0,1909.0,-2.7013242
2017-04-16,1942.5,1892.0,1927.0,1933.5,1.2833953
2017-04-23,1967.0,1911.5,1933.5,1911.5,-1.1378348
2017-04-30,1929.5,1899.0,1914.0,1903.0,-0.4446745
2017-05-07,1891.0,1865.0,1884.0,1891.0,-0.6305814
2017-05-14,1944.0,1903.0,1907.0,1943.5,2.7763128
2017-05-21,1959.5,1930.0,1942.0,1951.0,0.3859043
2017-05-28,1943.0,1914.0,1944.0,1931.0,-1.0251164
2017-06-04,1917.0,1890.0,1920.0,1907.0,-1.242882
2017-06-11,1896.0,1867.5,1895.0,1867.0,-2.0975351
2017-06-18,1899.0,1865.5,1879.0,1865.0,-0.10712147
2017-06-25,1919.0,1858.0,1863.0,1919.0,2.8954387
2017-07-02,1946.0,1913.5,1923.0,1930.0,0.57321787
2017-07-09,1931.0,1888.0,1924.0,1927.0,-0.15544295
2017-07-16,1935.0,1903.0,1933.0,1915.0,-0.62273145
2017-07-23,1950.0,1907.0,1920.0,1907.0,-0.41775703
2017-07-30,1926.0,1907.0,1921.0,1910.5,0.18353462
2017-08-06,2043.0,1940.0,1940.0,2042.5,6.9091916
2017-08-13,2093.5,2024.0,2035.0,2062.0,0.95471144
2017-08-20,2115.0,2070.0,2082.0,2070.0,0.38797855
2017-08-27,2137.0,2086.0,2104.0,2136.0,3.1884074
2017-09-03,2126.0,2084.0,2128.0,2099.0,-1.7322123
2017-09-10,2137.0,2076.0,2128.0,2086.0,-0.61933994
2017-09-17,2190.0,2082.5,2096.0,2158.0,3.4515858
2017-09-24,2151.0,2102.0,2150.0,2102.0,-2.5949955
2017-10-01,2171.0,2085.0,2093.0,2153.0,2.4262547
2017-10-08,2173.5,2130.5,2161.0,2133.5,-0.90571046
2017-10-15,2165.5,2121.0,2159.0,2136.0,0.11718273
2017-10-22,2190.0,2134.0,2148.0,2168.0,1.498127
2017-10-29,2200.0,2157.0,2161.0,2185.0,0.78413486
2017-11-05,2174.0,2090.0,2176.0,2101.0,-3.8443923
2017-11-12,2126.0,2082.0,2100.0,2104.0,0.14278889
2017-11-19,2134.0,2078.0,2090.0,2132.0,1.3307929
2017-11-26,2137.0,2048.0,2120.0,2074.5,-2.696997
2017-12-03,2072.0,2010.5,2072.0,2010.5,-3.0850828
2017-12-10,2067.0,2004.0,2010.0,2066.0,2.7605057
2017-12-17,2191.5,2068.0,2070.0,2192.0,6.0987473
2017-12-24,2288.0,2209.0,2209.0,2268.0,3.4671545
2017-12-31,2274.0,2202.5,2265.0,2202.5,-2.888006
2018-01-07,2222.5,2152.5,2195.0,2214.0,0.5221367
2018-01-14,2258.5,2181.0,2232.0,2220.0,0.27099848
2018-01-21,2257.0,2218.0,2237.5,2257.0,1.6666651
2018-01-28,2258.0,2207.0,2259.0,2210.0,-2.0824075
2018-02-04,2211.0,2123.0,2204.0,2123.0,-3.9366543
2018-02-11,2213.0,2123.0,2130.0,2208.0,4.003763
2018-02-18,2225.0,2141.0,2227.0,2140.0,-3.0797124
2018-02-25,2159.5,2132.0,2162.0,2149.0,0.42055845
2018-03-04,2154.5,2097.0,2145.0,2120.0,-1.349467
2018-03-11,2118.0,2079.0,2114.0,2085.0,-1.6509414
2018-03-18,2093.0,2051.0,2092.0,2050.5,-1.6546786
2018-03-25,2055.0,2003.0,2049.0,2004.5,-2.243358
2018-04-01,2046.0,1978.0,2030.0,2042.0,1.8707871
2018-04-08,2325.0,2121.0,2130.0,2285.0,11.900103
2018-04-15,2590.0,2347.0,2347.0,2469.0,8.052516
2018-04-22,2440.0,2196.0,2460.0,2223.0,-9.963549
2018-04-29,2350.0,2226.0,2230.0,2350.0,5.712998
2018-05-06,2368.0,2275.0,2356.0,2288.0,-2.6382983
2018-05-13,2328.0,2260.5,2296.0,2270.0,-0.78671575
2018-05-20,2285.0,2240.5,2280.0,2263.0,-0.3083706
2018-05-27,2303.0,2257.0,2264.0,2305.0,1.8559456
2018-06-03,2345.0,2297.0,2324.0,2299.0,-0.2603054
2018-06-10,2310.0,2204.0,2302.0,2204.0,-4.132229
2018-06-17,2219.5,2166.0,2215.0,2175.0,-1.3157904
2018-06-24,2196.0,2133.0,2167.0,2133.0,-1.9310355
2018-07-01,2132.0,2071.0,2129.0,2080.0,-2.4847627
2018-07-08,2126.0,2031.0,2105.0,2031.0,-2.3557663
2018-07-15,2065.0,2001.0,2045.0,2029.0,-0.09847283
2018-07-22,2097.0,2057.0,2080.0,2071.0,2.0699859
2018-07-29,2095.0,2028.0,2072.0,2028.0,-2.076292
2018-08-05,2136.0,2028.0,2028.0,2105.0,3.7968397
2018-08-12,2089.0,2012.0,2080.0,2030.0,-3.5629451
2018-08-19,2099.0,2043.0,2070.0,2095.0,3.2019734
2018-08-26,2172.0,2113.0,2127.0,2125.0,1.4319777
2018-09-02,2111.0,2040.0,2114.0,2070.0,-2.5882363
2018-09-09,2095.0,2023.0,2037.5,2043.0,-1.3043463
2018-09-16,2092.5,2017.5,2027.0,2091.0,2.349484
2018-09-23,2084.0,2030.0,2065.0,2062.0,-1.3868988
2018-09-30,2258.5,2064.0,2064.0,2130.0,3.29777
2018-10-07,2078.0,2020.5,2076.0,2041.0,-4.178405
2018-10-14,2035.0,2000.0,2031.0,2003.0,-1.8618345
2018-10-21,2015.0,1978.0,2014.0,1998.0,-0.24962425
2018-10-28,2001.0,1954.0,2002.0,1973.0,-1.2512505
2018-11-04,1995.0,1950.5,1974.0,1954.0,-0.96300244
2018-11-11,1945.0,1929.0,1946.0,1940.0,-0.71647763
2018-11-18,1957.0,1934.0,1942.0,1949.0,0.46391487
2018-11-25,1958.0,1924.0,1933.5,1958.0,0.46178102
2018-12-02,1983.0,1936.0,1980.0,1955.0,-0.1532197
2018-12-09,1957.0,1920.5,1953.0,1926.0,-1.4833748
2018-12-16,1946.0,1909.0,1929.0,1909.0,-0.8826554
2018-12-23,1898.0,1836.5,1894.0,1845.0,-3.3525407
2018-12-30,1870.0,1795.0,1848.0,1865.0,1.0840058
2019-01-06,1878.5,1836.0,1880.0,1836.0,-1.55496
2019-01-13,1872.0,1813.2,1823.5,1870.0,1.8518567
2019-01-20,1920.0,1849.0,1867.0,1920.0,2.6737928
2019-01-27,1918.0,1867.0,1885.0,1883.0,-1.9270837
2019-02-03,1924.0,1868.5,1873.0,1881.0,-0.10621548
2019-02-10,1880.0,1850.0,1871.0,1859.0,-1.1695921
2019-02-17,1924.0,1854.0,1854.0,1913.0,2.9047847
2019-02-24,1927.0,1899.0,1915.0,1918.0,0.26136637
2019-03-03,1889.0,1859.5,1880.0,1872.0,-2.39833
2019-03-10,1908.0,1847.0,1860.0,1897.0,1.3354659
2019-03-17,1948.0,1893.0,1901.0,1903.0,0.3162861
2019-03-24,1919.0,1876.0,1887.0,1912.0,0.472939
2019-03-31,1914.5,1882.0,1915.0,1890.0,-1.150626
2019-04-07,1882.5,1850.0,1882.0,1863.0,-1.4285743
2019-04-14,1866.5,1850.5,1856.0,1867.0,0.21470785
2019-04-21,1876.0,1837.0,1878.0,1837.0,-1.6068578
2019-04-28,1834.0,1789.0,1831.0,1795.5,-2.2591174
2019-05-05,1816.5,1797.0,1800.0,1808.0,0.69618225
2019-05-12,1867.0,1800.0,1802.0,1837.0,1.6039848
2019-05-19,1819.0,1770.0,1818.0,1800.0,-2.0141542
2019-05-26,1810.0,1782.0,1808.0,1794.5,-0.30555725
2019-06-02,1796.0,1763.0,1785.5,1764.0,-1.6996384
2019-06-09,1796.0,1753.0,1754.0,1764.5,0.028347969
2019-06-16,1804.0,1750.5,1752.0,1767.5,0.17001629
2019-06-23,1830.0,1772.5,1773.0,1800.0,1.8387556
2019-06-30,1806.5,1777.0,1808.0,1803.0,0.16666651
2019-07-07,1850.0,1799.0,1808.0,1822.0,1.0537982
2019-07-14,1861.0,1829.0,1831.0,1848.0,1.4270067
2019-07-21,1835.0,1797.0,1836.0,1802.0,-2.4891794
2019-07-28,1813.5,1770.0,1797.0,1770.0,-1.7758071
2019-08-04,1778.0,1745.5,1764.5,1771.0,0.056493282
2019-08-11,1803.0,1761.5,1782.5,1792.0,1.1857748
2019-08-18,1798.0,1765.0,1796.0,1770.0,-1.2276769
2019-08-25,1777.0,1741.5,1774.0,1753.0,-0.96045136
2019-09-01,1792.0,1743.5,1747.0,1791.0,2.1677136
2019-09-08,1826.0,1796.5,1797.5,1810.0,1.0608554
2019-09-15,1810.0,1779.0,1812.0,1795.0,-0.82873106
2019-09-22,1788.0,1728.0,1784.0,1735.0,-3.3426166
2019-09-29,1740.0,1706.0,1728.0,1719.0,-0.92219114
2019-10-06,1753.0,1720.0,1722.0,1722.0,0.1745224
2019-10-13,1739.0,1714.0,1715.0,1738.0,0.92915297
2019-10-20,1741.0,1717.0,1745.0,1728.0,-0.57537556
2019-10-27,1787.4,1731.5,1737.0,1786.0,3.3564806
2019-11-03,1820.0,1782.0,1784.0,1807.5,1.2038112
2019-11-10,1804.5,1741.0,1805.0,1755.0,-2.9045641
2019-11-17,1745.0,1731.0,1746.0,1739.0,-0.91168284
2019-11-24,1770.0,1736.0,1740.0,1770.0,1.7826319
2019-12-01,1790.0,1741.0,1765.0,1765.0,-0.2824843
2019-12-08,1778.0,1752.5,1762.0,1768.0,0.1699686
2019-12-15,1804.0,1764.0,1775.0,1800.0,1.8099546
2019-12-22,1825.0,1802.0,1805.0,1825.0,1.3888836
2019-12-29,1829.0,1791.0,1822.0,1824.0,-0.05479455
2020-01-05,1833.0,1798.0,1818.5,1806.0,-0.9868443
2020-01-12,1813.0,1793.0,1797.0,1805.0,-0.055372715
2020-01-19,1824.5,1781.0,1818.0,1781.0,-1.3296425
2020-01-26,1769.0,1719.0,1767.0,1722.0,-3.3127427
2020-02-02,1740.0,1686.0,1721.0,1726.0,0.23229122
2020-02-09,1747.5,1702.5,1706.0,1722.0,-0.23174882
2020-02-16,1721.0,1703.0,1716.0,1713.5,-0.4936099
2020-02-23,1705.0,1679.0,1698.0,1694.5,-1.1088431
2020-03-01,1732.0,1685.5,1700.0,1685.0,-0.5606353
2020-03-08,1708.0,1656.0,1668.0,1680.5,-0.26706457
2020-03-15,1683.0,1582.5,1655.0,1582.0,-5.861348
2020-03-22,1571.75,1517.0,1552.75,1545.5,-2.3072064
2020-03-29,1526.5,1463.5,1509.75,1481.5,-4.1410565
2020-04-05,1453.75,1426.5,1446.5,1479.5,-0.13499856
2020-04-12,1498.0,1458.5,1493.0,1507.0,1.8587351
2020-04-19,1498.25,1462.67,1475.5,1514.0,0.464499
2020-04-26,1490.75,1456.19,1483.5,1487.0,-1.7833531
2020-05-03,1457.75,1447.0,1452.75,1485.0,-0.13449788
2020-05-10,1465.5,1428.05,1465.5,1462.0,-1.5488207
2020-05-17,1507.08,1443.75,1480.75,1506.5,3.0437708
2020-05-24,1534.5,1492.25,1508.0,1548.0,2.754724
2020-05-31,1572.88,1517.5,1524.5,1591.5,2.810073
2020-06-07,1610.39,1552.75,1571.13,1585.0,-0.408417
2020-06-14,1586.0,1554.05,1565.25,1592.0,0.44163465
2020-06-21,1579.4,1540.93,1569.0,1601.5,0.59673786
2020-06-28,1598.25,1577.25,1589.25,1614.0,0.7805228
2020-07-05,1662.25,1586.0,1605.0,1688.5,4.615867
2020-07-12,1676.0,1640.75,1660.75,1661.5,-1.5990496
2020-07-19,1688.0,1638.08,1643.25,1700.0,2.3171782
2020-07-26,1701.99,1676.6,1686.1,1713.5,0.7941127
2020-08-02,1747.0,1683.5,1715.5,1771.0,3.3557057
2020-08-09,1757.6,1710.43,1739.55,1746.0,-1.4116347
2020-08-16,1780.49,1710.75,1710.75,1765.0,1.088202
2020-08-23,1773.01,1737.62,1741.87,1800.0,1.9829988
2020-08-30,1789.5,1746.76,1771.5,1786.5,-0.7499993
2020-09-06,1765.0,1737.75,1763.5,1775.0,-0.64371824
2020-09-13,1772.35,1737.5,1764.56,1792.5,0.9859204
2020-09-20,1768.75,1713.78,1756.0,1748.5,-2.4546742
2020-09-27,1761.74,1709.75,1760.99,1768.0,1.1152387
2020-10-04,1833.5,1741.75,1753.5,1841.5,4.157245
2020-10-11,1855.0,1828.5,1843.0,1870.5,1.5748024
2020-10-18,1861.0,1821.83,1833.75,1842.5,-1.4969289
2020-10-25,1853.13,1794.18,1816.95,1848.5,0.32564402
2020-11-01,1910.0,1853.5,1876.75,1901.5,2.867186
2020-11-08,1919.55,1878.0,1888.0,1932.0,1.6039968
2020-11-15,1994.5,1916.5,1938.5,1993.0,3.1573534
2020-11-22,1991.0,1959.75,1988.0,1998.5,0.2759695
2020-11-29,2062.78,1994.0,1995.88,2044.0,2.2767067
2020-12-06,2048.49,1973.25,2001.75,2022.5,-1.051861
2020-12-13,2068.25,2002.0,2031.4,2056.5,1.6810894
2020-12-20,2051.13,1964.0,2021.13,2030.0,-1.2885988
2020-12-27,2031.0,1981.87,1989.5,1979.5,-2.4876833
2021-01-03,2049.25,1979.0,2025.5,2021.5,2.1217465
2021-01-10,2022.13,1981.88,2006.25,1991.0,-1.5087783
2021-01-17,1995.76,1953.8,1984.0,1994.5,0.17578602
2021-01-24,2021.58,1962.62,2009.5,1977.5,-0.8523464
2021-01-31,2013.98,1956.63,1964.13,2015.5,1.921618
2021-02-07,2087.0,1997.0,2027.43,2089.5,3.6715508
2021-02-14,2136.95,2066.25,2068.5,2131.5,2.0100474
2021-02-21,2215.63,2114.51,2155.26,2154.5,1.0790467
2021-02-28,2206.63,2085.63,2103.38,2176.0,0.9979129
2021-03-07,2162.13,2136.5,2149.0,2171.0,-0.22978187
2021-03-14,2261.13,2155.0,2204.0,2265.5,4.352832
2021-03-21,2281.75,2176.0,2260.0,2298.0,1.4345646
2021-03-28,2284.0,2194.25,2284.0,2225.5,-3.1549156
2021-04-04,2272.75,2209.25,2209.25,2264.0,1.7299533
2021-04-11,2331.75,2246.5,2251.25,2315.0,2.2526503
2021-04-18,2367.17,2296.75,2317.23,2364.5,2.1382332
2021-04-25,2414.43,2352.75,2391.25,2397.0,1.374495
2021-05-02,2525.24,2390.5,2423.0,2540.0,5.965793
2021-05-09,2524.93,2424.5,2512.74,2463.0,-3.0314982
2021-05-16,2490.5,2340.89,2484.35,2370.0,-3.7758827
2021-05-23,2494.0,2349.75,2373.25,2483.0,4.7679305
2021-05-30,2491.51,2375.63,2484.01,2455.0,-1.1276662
2021-06-06,2491.55,2416.0,2418.0,2464.5,0.38696527
2021-06-13,2498.5,2345.75,2498.5,2385.0,-3.2258093
2021-06-20,2487.0,2375.0,2391.62,2486.0,4.2348027
2021-06-27,2550.84,2478.75,2532.5,2562.0,3.0571222
2021-07-04,2554.5,2429.0,2553.5,2501.5,-2.3614347
2021-07-11,2522.75,2457.25,2479.25,2488.5,-0.51968694
2021-07-18,2540.0,2412.0,2470.25,2502.5,0.5625844
2021-07-25,2620.25,2488.9,2503.1,2590.0,3.4965038
2021-08-01,2631.14,2564.5,2628.5,2578.0,-0.46331882
2021-08-08,2607.5,2542.4,2551.25,2600.0,0.8533716
2021-08-15,2615.75,2540.26,2601.13,2546.5,-2.0576894
2021-08-22,2659.75,2539.75,2539.75,2649.5,4.044771
2021-08-29,2727.88,2641.25,2700.62,2727.0,2.925086
2021-09-05,2906.0,2756.0,2758.0,2924.0,7.224059
2021-09-12,2950.0,2858.0,2948.0,2885.5,-1.3166904
2021-09-19,2950.0,2857.0,2860.0,2915.5,1.0396838
2021-09-26,2935.0,2867.0,2904.0,2857.0,-2.0065188
2021-10-03,2933.0,2887.0,2913.0,2966.0,3.815186
2021-10-10,3185.0,3032.0,3035.0,3171.5,6.9285274
2021-10-17,3198.0,2957.0,3200.0,2868.0,-9.569603
